A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-0.8239196,-0.8215105,0.00038638928164,0.019656787164743,9.7255911,9.7237505,7.95162532899976E-05,0.008917188642728,-0.3327043,-0.3276315,0.00025735863401,0.016042401129819,-0.0012209,-0.0008315,4.61194069E-06,0.002147542942528,-0.0066557,-0.0071085,1.265064741E-05,0.003556774860741,0.0065543,0.0065565,2.82674501E-06,0.001681292660425,-36.1521559,-36.156059,0.00348113487769,0.0590011430202,12.6672255,12.669075,0.01161247956165,0.107761215479643,-115.4129699,-115.382507,0.032723398422489,0.180896098416989,Standing
-0.8279748,-0.825775,0.00017436441656,0.013204711907497,9.72818,9.7259205,0.000109836192,0.010480276332235,-0.3231722,-0.324863,7.53764705599999E-05,0.008681962368036,0.0008709,0.00085,7.15236269E-06,0.002674390152913,-0.006445,-0.0068885,1.08087276E-05,0.003287662938928,0.0074276,0.007502,1.111806144E-05,0.003334375719681,-36.1754959,-36.201752,0.01642256491749,0.128150555665943,12.6677873,12.642708,0.01258063668941,0.112163437400117,-115.3654036,-115.3762435,0.02124034553404,0.145740679064014,Standing
-0.820463,-0.816797,0.0002993227876,0.017300947592545,9.7238106,9.7226285,0.00015423704364,0.012419220734007,-0.3264942,-0.321571,0.00017211642916,0.013119315117795,0.0002062,-0.0005605,2.77919096E-06,0.001667090567426,-0.0067287,-0.0069755,1.296143061E-05,0.00360019869035,0.0055487,0.005383,4.06394761E-06,0.002015923512934,-36.1565613,-36.138443,0.00619633730321,0.078716817156246,12.6913346,12.683029,0.01549441900884,0.124476580162053,-115.6971114,-115.699913,0.02031624771604,0.142535075388619,Standing
-0.8185028,-0.817695,0.00017715690176,0.013310030118674,9.7229279,9.7256215,0.00011313726049,0.010636600043717,-0.3255068,-0.327108,6.815956316E-05,0.008255880519969,-0.0001768,-0.0003335,1.92636356E-06,0.001387934998478,-0.0058258,-0.0068265,8.10481876E-06,0.00284689633812,0.0060965,0.0055095,2.82065825E-06,0.001679481542024,-36.2221405,-36.228981,0.00911270909885,0.095460510677714,12.6683625,12.663147,0.00788769420805,0.088812691705916,-115.4475265,-115.5181275,0.04835702591265,0.219902309930227,Standing
-0.8343196,-0.8294415,0.00034186055384,0.018489471432142,9.7225836,9.724948,0.00012616983424,0.011232534631151,-0.3192669,-0.320075,0.00027677840809,0.016636658561442,0.000521,0.0008425,7.6183952E-06,0.002760144054212,-0.0081093,-0.008528,7.63899681E-06,0.002763873515557,0.0051556,0.005032,2.17023524E-06,0.001473171829761,-36.2795304,-36.265465,0.00212510788084,0.046098892403616,12.7339064,12.72702,0.02371094604904,0.153983590194021,-115.5779677,-115.5903395,0.02064573889881,0.143686251599832,Standing
-0.8328232,-0.8319105,0.00019988774956,0.014138166414355,9.7300356,9.725771,6.78355506400006E-05,0.008236234008332,-0.3104082,-0.3131915,0.00010074593316,0.010037227364168,0.0003343,0.000351,3.90183981E-06,0.001975307522894,-0.0071615,-0.0075775,1.012148265E-05,0.0031814277691,0.0053882,0.005318,2.63621296E-06,0.001623641881697,-36.26857,-36.2758485,0.0075167523492,0.086699206162455,12.7126861,12.7154615,0.03340042905489,0.182757842663154,-115.5358626,-115.5498045,0.020004252065441,0.141436388759896,Standing
-0.8470236,-0.84231,0.00063389380944,0.025177247852774,9.7201893,9.7200845,0.00014634131821,0.012097161576585,-0.3121291,-0.312593,0.00016065561109,0.012674999451282,0.0010423,0.000886,2.50591921E-06,0.00158300954198,-0.0067019,-0.007563,7.73401049E-06,0.002781008897864,0.00776,0.0073525,1.2131842E-06,0.001101446412677,-36.2144149,-36.217369,0.00385475879409,0.062086703843013,12.5272109,12.466766,0.02591453429269,0.160979918911304,-115.4588487,-115.4074555,0.031120524774011,0.176410103945355,Standing
-0.8201936,-0.8236055,0.00035291218904,0.018785957229803,9.7281502,9.7282395,0.00016760108796,0.012946083885098,-0.3173962,-0.3156605,0.00018717626696,0.013681237771488,0.0005504,-0.000321,7.65490924E-06,0.002766750664588,-0.0067435,-0.0068425,7.15180545E-06,0.002674285970124,0.0084066,0.00821,1.17232184E-06,0.001082738121616,-36.3105593,-36.308205,0.01040620045101,0.10201078595428,12.8736144,12.9045105,0.00747818525924,0.086476501196799,-115.5498506,-115.567772,0.065290730707841,0.255520509368311,Standing
-0.8202535,-0.821361,0.00014085148705,0.01186808691618,9.7297811,9.729362,3.22257754899967E-05,0.00567677509595,-0.3194464,-0.320075,7.291827344E-05,0.008539219720794,0.0001617,0.0009985,4.37680641E-06,0.002092081836353,-0.0071319,-0.0069185,5.43382469E-06,0.002331056560875,0.0048646,0.005352,3.77090264E-06,0.001941881211609,-36.2253676,-36.224342,0.00273527714244,0.052299877078633,12.9188355,12.8727035,0.01457197983665,0.120714455789892,-115.5605102,-115.5522765,0.03121246045696,0.176670485528737,Standing
-0.823291,-0.816273,0.0001925768452,0.013877205957973,9.719516,9.720683,0.0001258343758,0.011217592246111,-0.3079243,-0.312967,0.00023028703581,0.015175211227855,0.0010184,0.0010805,2.02218264E-06,0.001422034683121,-0.0065355,-0.0060195,8.14657025E-06,0.002854219727001,0.0078065,0.007129,5.29888325E-06,0.002301930331265,-36.3144486,-36.313133,0.00689968835844,0.083064362746247,12.9034957,12.931343,0.01620985901941,0.127317944608802,-115.2027801,-115.150818,0.04549333088449,0.213291656856263,Standing
-0.7961917,-0.796446,0.00033258125581,0.018236810461536,9.7272523,9.7259205,0.00016753555161,0.012943552511193,-0.3282301,-0.3277065,0.00010535966289,0.010264485515115,0.0024572,0.0024255,3.30992896E-06,0.001819321016204,-0.0072559,-0.007157,1.910873349E-05,0.004371353736544,0.0091348,0.008972,3.79589896E-06,0.001948306690437,-36.0811967,-36.070717,0.01161124031801,0.107755465374198,12.8154358,12.839035,0.01360699024156,0.116649004460218,-115.3138198,-115.2782285,0.01486684101136,0.121929655996234,Standing
-0.7692719,-0.770409,0.00015320737349,0.01237769661488,9.7242595,9.72405,0.00010321203505,0.01015933241163,-0.3456929,-0.3412485,0.00035365638349,0.018805753999508,0.0012552,0.0011665,3.51667796E-06,0.001875280768312,-0.0066221,-0.007524,1.929454969E-05,0.00439255616811,0.0063333,0.007078,2.06726281E-06,0.001437797903045,-36.0586729,-36.059822,0.00484576715429,0.069611544691165,12.9264176,12.9656525,0.02302475486324,0.151739101299698,-115.5239272,-115.625755,0.04950680507856,0.222501247364054,Standing
-0.8036738,-0.8066215,0.00074396536696,0.027275728532158,9.7249778,9.7278655,0.00020020576496,0.014149408643473,-0.322454,-0.317082,0.0005814086148,0.024112416195811,-0.0034844,-0.0028495,2.74529904E-06,0.001656894396152,-0.0071954,-0.0061695,2.737140524E-05,0.005231768844282,0.0026152,0.002572,4.07763956E-06,0.002019316607172,-36.0903946,-36.0882265,0.00868068361864,0.093170186318586,12.7634536,12.7326585,0.00799680569384,0.089424860602855,-115.4668824,-115.437218,0.04063848490444,0.201589892862813,Standing
-0.8069806,-0.8099135,0.00020758274324,0.014407732064416,9.723182,9.7221045,6.75513127999932E-05,0.008218960566884,-0.3110366,-0.3114705,0.00012803890444,0.011315427717943,-0.0006421,-0.00117,3.04819629E-06,0.001745908442617,-0.0055472,-0.005677,8.81219816E-06,0.002968534682297,0.0079999,0.00772,3.21184169E-06,0.001792161178577,-36.2156632,-36.2150495,0.00693965419496,0.083304586878275,12.7248261,12.7050935,0.00353706308749,0.059473213192916,-115.4400741,-115.4684905,0.02039057966749,0.142795587002855,Standing
-0.7985559,-0.8004865,0.00029072575509,0.017050681953811,9.7246936,9.7263695,0.00017748079864,0.013322191960785,-0.3171869,-0.3137905,0.00025243017209,0.015888051236385,0.0013383,0.0009155,4.37494641E-06,0.002091637255836,-0.0063649,-0.00673,1.606583289E-05,0.004008220663836,0.0081494,0.0085835,1.99967084E-06,0.00141409718195,-36.0758316,-36.076622,0.00298724057844,0.054655654587974,12.7551483,12.7817535,0.01089250976421,0.104367187200815,-115.3988267,-115.4096985,0.037765632623809,0.194333817499192,Standing
-0.7787888,-0.7742995,0.00024273108336,0.015579829375189,9.7297512,9.729362,3.74824049599949E-05,0.006122287559401,-0.328664,-0.333168,0.0002725675576,0.016509620153111,0.0024582,0.002327,4.75830636E-06,0.002181354249085,-0.0079372,-0.00765,1.693000016E-05,0.004114608141731,0.0087976,0.008979,5.88505044E-06,0.002425912290253,-36.0581376,-36.0586705,0.00420583945424,0.064852443702917,12.7960953,12.8006285,0.01852843416741,0.136119191032749,-115.4124605,-115.4712755,0.040544989011051,0.201357863047487,Standing
-0.7912388,-0.791433,0.00040116316396,0.020029057989831,9.7255315,9.729437,0.00013072486245,0.011433497384878,-0.3219303,-0.321197,0.00014951954561,0.012227818513946,-0.0004838,-0.0010575,3.26312396E-06,0.001806411902087,-0.0064844,-0.0074225,1.359590664E-05,0.003687262757114,0.0053347,0.0051695,2.53080101E-06,0.001590849147468,-36.0331102,-36.046936,0.00681685704776,0.082564260111505,12.7924575,12.784874,0.02268588825565,0.150618352984124,-115.461702,-115.5142595,0.072256109227199,0.268804965034501,Standing
-0.797299,-0.795249,0.0005713353966,0.023902623215873,9.7323999,9.734749,8.00504186900009E-05,0.008947089956517,-0.3232621,-0.3268085,0.00026601492569,0.016309964000267,0.0024025,0.0025915,3.53943965E-06,0.001881339854997,-0.0089818,-0.00941,5.066735576E-05,0.007118100572484,0.0077629,0.007795,2.50572649E-06,0.001582948669414,-35.9841934,-36.0084765,0.00229865519824,0.047944292655539,12.7515701,12.716568,0.01117443129689,0.105709182651698,-115.345401,-115.346466,0.023850202228201,0.154435106851391,Standing
-0.7453,-0.754024,0.0018306066288,0.042785589031822,9.7287487,9.727791,7.49667572099924E-05,0.008658334551748,-0.3485957,-0.329801,0.00121266910101,0.034823398757301,0.0033497,0.004678,1.647646481E-05,0.004059121186907,-0.0455529,-0.01677,0.00364676173729,0.060388423868238,0.0066923,0.0068225,6.02351981E-06,0.002454286008191,-35.870465,-35.9167325,0.0365412507696,0.191157659458363,12.8075333,12.878586,0.01369544497561,0.11702753938971,-115.4000016,-115.411812,0.052900770875641,0.230001675810505,Standing
-0.8190266,-0.819266,0.00948177629284,0.097374412926805,9.7210873,9.720758,0.00018945422081,0.013764237022443,-0.2707991,-0.272415,0.00408582297169,0.063920442517946,-0.0081117,-0.006664,0.00020028480361,0.014152201369752,-0.0981834,-0.0989575,0.00341789325104,0.058462750970511,0.0037806,0.0039345,7.454176324E-05,0.008633757191397,-33.9088424,-33.7367245,0.30712781830864,0.554191138785745,12.5742004,12.499901,0.05237617208464,0.22885841056129,-114.4659576,-114.401726,0.125621229652038,0.354430853132226,Standing
-0.8539068,-0.850241,0.00199332353896,0.044646652046486,9.7224789,9.722853,0.00012904209869,0.01135966983191,-0.1469142,-0.129212,0.00367224829236,0.060599078312793,0.0020342,0.0033755,2.990827116E-05,0.005468845505223,0.0087772,0.0091835,0.00011267565956,0.010614879158992,0.007103,0.0073385,1.38095716E-05,0.003716123194944,-33.6082277,-33.6449665,0.02076688057641,0.144107184333086,12.2803833,12.2269595,0.02971399567901,0.172377480196834,-113.9560488,-113.911278,0.066916864906159,0.258682942820277,Standing
-0.8109758,-0.7986905,0.00322709722176,0.056807545465017,9.7333127,9.7313075,6.57781540099965E-05,0.008110373234938,-0.1887979,-0.188768,0.00186082329469,0.043137261093978,-7.20000000000002E-05,0.0013195,2.34355168E-05,0.004841024354411,-0.0024029,-0.0020545,0.00026194198269,0.016184621796323,0.0062749,0.0058495,1.462134829E-05,0.003823787165887,-33.7954513,-33.784584,0.01530314868861,0.123705895933096,12.4011294,12.4171755,0.02375795581804,0.154136159995116,-114.3131103,-114.339073,0.01763410955581,0.132793484613551,Standing
-0.8408435,-0.8477715,0.00763171247085,0.087359673023942,9.7309334,9.7328785,0.00016650045004,0.012903505339248,-0.1659481,-0.159214,0.00148109436389,0.038484988812393,-0.0002974,-0.000299,3.131066004E-05,0.005595592912284,-0.0233105,-0.0174145,0.00151233722745,0.038888780225793,0.0044037,0.004308,2.206405621E-05,0.004697239211494,-33.7243286,-33.794411,0.04328075696684,0.208040277270629,12.478325,12.4952545,0.024423750069,0.156280997146166,-114.1451706,-114.1178435,0.037967610400239,0.194852791615206,Standing
-0.8551042,-0.8331075,0.01831359960076,0.135327748820262,9.7251423,9.727342,0.00032750170841,0.018097008272364,-0.2451214,-0.2347815,0.00507395739904,0.071231716243819,0.0046496,0.0035035,6.048653104E-05,0.007777308727317,0.0871646,0.117141,0.00628335114164,0.079267592001019,0.0037266,0.0032845,2.001728444E-05,0.004474067996801,-34.8398649,-35.061119,0.591036455099288,0.768788953549209,12.4372207,12.473732,0.02883910713341,0.169820808893993,-114.5100174,-114.3418195,0.166939779863038,0.408582647530506,Standing
-0.8446146,-0.85054,0.00123373281284,0.035124532919884,9.7165682,9.712827,0.00027424677476,0.01656039778387,-0.3061436,-0.309899,0.00091766507564,0.030292987235332,0.0018521,0.0029745,5.46566989E-06,0.002337877218761,0.0039573,0.0067675,0.00016942828661,0.013016462138769,0.0062312,0.006072,7.04582236E-06,0.002654396797768,-35.6168472,-35.6243745,0.00488615388516,0.069901029213882,12.5795181,12.584427,0.01048948161029,0.102418170313133,-115.1712754,-115.1599885,0.05154354281824,0.227032030379503,Standing
-0.8535626,-0.8482955,0.00043067195784,0.020752637370706,9.7253819,9.7210575,0.00012973198549,0.011389994973221,-0.32,-0.3209725,0.0001756942428,0.01325497049412,0.0006869,0.0003635,9.48359889E-06,0.003079545240778,-0.0064036,-0.006413,2.808710924E-05,0.005299727279776,0.0069239,0.006236,6.55253369E-06,0.002559791727856,-35.624936,-35.6277315,0.0068157544054,0.082557582361646,12.5353654,12.564934,0.02146568235504,0.146511714053996,-115.2903062,-115.311699,0.040497163654761,0.201239070895194,Standing
-0.8569149,-0.85271,0.00019618817229,0.014006718826692,9.7250079,9.7247985,0.00012036773909,0.010971223226696,-0.3182043,-0.3209725,0.00015309707461,0.012373240263165,-2.51E-05,-0.0004865,4.12180769E-06,0.002030223556656,-0.0077696,-0.0083195,2.044313644E-05,0.00452140867872,0.0067586,0.007194,3.07761184E-06,0.001754312355312,-35.6748307,-35.6770095,0.00319852920881,0.056555540920498,12.628389,12.6541215,0.0091952616278,0.095891926812428,-114.8397722,-114.844704,0.03056371187116,0.174824803363711,Standing
-0.8564958,-0.855927,0.00091035332836,0.030172062050182,9.7194861,9.722404,5.18095558899977E-05,0.007197885515205,-0.3032106,-0.298078,0.00033568518544,0.018321713496286,0.0002927,0.0011925,1.438725561E-05,0.003793053599674,-0.0100628,-0.012225,9.950176316E-05,0.009975057050463,0.0067436,0.007449,8.92865364E-06,0.002988085279908,-35.6287398,-35.635681,0.00483233689376,0.069515012002877,12.6030501,12.608986,0.02152277419589,0.146706421794992,-114.8761352,-114.9283905,0.054595791737361,0.233657423886682,Standing
-0.8459164,-0.8438065,0.00081596519444,0.028565104488519,9.7237358,9.725322,0.00013099803396,0.011445437255081,-0.3025524,-0.306832,0.00022197744804,0.014898907612305,-0.0028363,-0.003148,8.11978301E-06,0.00284952329522,-0.0045232,-0.0079515,0.00011808135976,0.010866524732406,0.0050021,0.0054585,3.84891949E-06,0.00196186632827,-35.6159026,-35.5986555,0.00966473713104,0.098309394927646,12.6828567,12.708733,0.03473014873141,0.186360265967319,-114.8019411,-114.872223,0.106135967257287,0.325785155059723,Standing
-0.8721478,-0.8702175,0.00024375247696,0.015612574322001,9.7160444,9.7168675,0.00014760763604,0.012149388299005,-0.279942,-0.2840125,0.0001980369834,0.014072561366006,0.0004478,-0.0006045,1.316148176E-05,0.003627875653878,-0.0063107,-0.006944,1.306561261E-05,0.003614638655523,0.0078305,0.007703,1.449499705E-05,0.00380722957674,-35.7265397,-35.716454,0.00527614510201,0.072637078011235,12.6672562,12.6174165,0.01202649705456,0.109665386766107,-114.9216491,-114.9291,0.01232096167309,0.110999827356125,Standing
-0.8339303,-0.8412625,0.00159445420961,0.03993061744589,9.7273123,9.723676,0.00012895517581,0.01135584324522,-0.3135957,-0.31596,0.00032808548881,0.018113130287446,0.0018757,0.003295,2.166742621E-05,0.004654828268583,-0.0032791,-0.0049715,0.00019672048629,0.014025708049507,0.0086834,0.0088675,1.278618044E-05,0.003575776900199,-35.605104,-35.623077,0.0038514376718,0.062059952238137,12.6835738,12.6938095,0.01586049622636,0.125938462061278,-114.9016206,-114.964676,0.057683787180838,0.240174493193674,Standing
-0.8333318,-0.839916,0.00074793712476,0.027348439164969,9.7287186,9.7280155,7.04169438400047E-05,0.008391480431962,-0.3060988,-0.30556,0.00024458082416,0.015639080029209,-0.0012958,-0.0007845,3.51837536E-06,0.001875733285944,-0.0103152,-0.012748,9.259830696E-05,0.009622801409153,0.0039055,0.0043165,8.00226345E-06,0.002828827221659,-35.6175416,-35.6064985,0.00668667038484,0.081772063596561,12.6149142,12.629738,0.00879706789436,0.093792685718877,-114.8361862,-114.887955,0.015186567851159,0.123233793462502,Standing
-0.8633192,-0.8672995,0.00073740122576,0.02715513258594,9.7195458,9.720833,0.00010513871556,0.010253717158183,-0.2875585,-0.2864065,0.00011160185865,0.010564178086818,-0.0019589,-0.0018465,7.83172429E-06,0.002798521804453,-0.0051727,-0.006728,6.308718201E-05,0.007942743984921,0.0056723,0.005667,4.58834241E-06,0.002142041645253,-35.684665,-35.684166,0.0025812047746,0.050805558501012,12.7062697,12.754547,0.01693145913741,0.130120940426243,-114.8168974,-114.8341365,0.062616407501837,0.250232706698859,Standing
-0.8671649,-0.8631845,0.00037114511169,0.019265126827768,9.7233467,9.7213565,9.06374406100061E-05,0.009520369772756,-0.2750189,-0.2796725,0.00023307333129,0.015266739379776,-0.0003576,-0.000847,5.05428164E-06,0.00224817295598,-0.0062382,-0.006465,4.412737496E-05,0.006642843890985,0.0063829,0.006566,3.80943169E-06,0.001951776547149,-35.6700821,-35.6775055,0.00224235583469,0.047353519770868,12.60838,12.653061,0.0177445493792,0.133208668558769,-114.895253,-114.9398045,0.069252794823202,0.263159257528976,Standing
-0.8711752,-0.865429,0.00063497468176,0.025198703969847,9.7180945,9.71799,5.35452158500003E-05,0.007317459658242,-0.2793734,-0.2822915,0.00018561630764,0.013624107590591,0.0007518,-1.2E-05,4.20852556E-06,0.002051469122361,-0.0051958,-0.006505,1.053180376E-05,0.003245274065468,0.0076089,0.0079565,1.26070949E-06,0.001122813203521,-35.6496781,-35.652313,0.00578384429329,0.07605158968286,12.6017517,12.5963135,0.00733594511641,0.085650132027978,-114.9222397,-114.8780825,0.034959525538011,0.186974665497791,Standing
-0.8444799,-0.8417865,0.00022405526129,0.014968475583372,9.7209825,9.7213565,3.53387086499971E-05,0.005944636965366,-0.2957138,-0.298976,0.00025326700996,0.015914364893391,-0.0014526,-0.0016215,3.76656184E-06,0.001940763210698,-0.006233,-0.0071045,1.91148558E-05,0.004372053956666,0.005982,0.006119,1.7168484E-06,0.001310285617719,-35.6297089,-35.6114195,0.00571959885749,0.075628029575616,12.4648789,12.493675,0.01592718598709,0.126202955540233,-114.9396391,-114.988289,0.03844622593629,0.196077091819239,Standing
-0.8776544,-0.869993,0.00020100706444,0.014177696020158,9.7254266,9.726893,0.00010127459024,0.010063527723418,-0.2696918,-0.2706195,0.00035471574336,0.01883389878278,-0.0001319,0.0001345,3.23235049E-06,0.001797873880449,-0.0074186,-0.00747,1.313532204E-05,0.003624268483432,0.0044502,0.004583,7.58167256E-06,0.002753483713407,-35.681755,-35.670227,0.0079714288558,0.089282858689673,12.5096725,12.559372,0.00958312444085,0.097893434104898,-114.9265654,-114.949493,0.02353513763524,0.153411660688618,Standing
