A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-1.4938172,-0.910096,6.54719193034476,2.55874811779994,10.3560295,11.2780365,10.6159886848899,3.25821863675381,-1.1527483,-0.590994,13.4607845258734,3.66889418297577,0.0746177,-0.1631965,2.73554387306181,1.65394796564517,0.0273502,0.006274,2.62141022698996,1.61907696759294,0.0001163,0.0926915,0.43072673942881,0.656297752113178,-31.3064224,-29.853592,30.5043224754316,5.52307183326739,21.6078766,20.2417985,46.2422444110934,6.80016502822494,-173.5438493,-175.3298265,35.930913507615,5.99424002752768,Walking
-0.7749132,-0.716914,3.05841772802316,1.74883324763202,9.5236554,10.0575175,9.08593931903184,3.01428918968168,-1.6527622,-1.1320085,3.63822227716176,1.90741245596273,0.1372265,0.114298,1.68736140336605,1.29898475871199,-0.3222288,-0.127491,1.43743339895336,1.19893010595003,0.2240111,0.2702085,0.49642077498889,0.7045713413054,-34.5557984,-33.2309265,29.0910035487898,5.39360765617873,22.3759523,20.9445575,39.769008086347,6.3062673655933,-172.8839965,-174.7936705,31.0896898326719,5.57581293020774,Walking
-1.1065102,-0.735843,5.46428812630656,2.33758168334425,9.8977195,10.2581815,8.25683243943525,2.87347045215977,-1.3092842,-0.43365,10.1715871056322,3.18929257134433,0.1580025,-0.31357,2.23465550984305,1.49487641958894,0.1046808,0.223036,2.16222278138276,1.47044985680667,0.059565,-0.088131,0.39452389275,0.628111369702858,-33.3865937,-31.7546465,20.9756004852374,4.57991271589726,22.6841507,20.5238345,42.8440615511408,6.54553752958004,-173.7005401,-176.2216185,40.8165817088687,6.38878562082566,Walking
-1.555782,-0.7785645,6.503271982824,2.55015136468877,10.0364336,10.2866875,10.18461558891,3.19133445268747,-1.227567,-0.716764,8.5872870663244,2.93040732088978,0.1314605,-0.3051065,2.06461122965845,1.43687550945044,0.1278905,0.611503,2.50403431201965,1.58241407729445,0.0701163,0.136521,0.45176352743381,0.672133563686422,-31.3260102,-28.9446335,25.9756153518622,5.0966278412164,23.7634613,23.684311,46.3876424826306,6.81084741296049,-173.476529,-174.7321395,40.8939230836142,6.39483565727957,Walking
-0.7223757,-1.074473,2.81665340780181,1.67828883324707,9.4448862,9.812561,9.44902942437576,3.07392736159717,-1.2503866,-0.6605,7.40154153418364,2.72057742661069,-0.0567016,-0.3858305,2.64248940850264,1.62557356293176,0.1682157,0.2138275,2.61288986237721,1.61644358465652,0.1258268,0.18906,0.36922855637516,0.607641799397606,-30.1666825,-29.174843,15.7002672982276,3.96235628108171,24.1213303,23.83136,48.0670345635914,6.93303934530819,-173.804184,-175.075455,48.3722979366012,6.95501962158276,Walking
-1.1220126,-0.1107315,7.26953119389204,2.69620681586039,10.2265181,10.40535,9.39698580901669,3.0654503435901,-1.1567585,-0.859743,3.68158645479165,1.91874606313385,-0.0443702,-0.1972685,1.94286782964256,1.39386793837959,0.0887434,0.655931,2.08487662919684,1.44391018737207,0.1524787,-0.0884765,0.56144048415001,0.749293323171914,-29.0939118,-26.852585,25.3574365543639,5.03561679979364,23.868329,23.54995,50.288901360146,7.09146679891727,-174.4989043,-176.0931855,45.2435572591468,6.72633312133341,Walking
-1.2170326,-0.987758,3.41448299459564,1.8478319714183,8.6145769,8.937929,5.51128759560729,2.34761316992542,-0.8116943,-0.988207,2.52500699341281,1.58902705874155,0.0597271,-0.4294025,2.16246451682889,1.47053205229566,0.147351,0.0530825,2.6859709390694,1.63889320551078,0.086734,-0.0941705,0.3264953161176,0.571397686482541,-27.6230117,-25.0939635,32.222791821998,5.67651229382955,23.1850051,22.405479,48.7615436464221,6.98294663064398,-174.270308,-175.958458,48.559842339912,6.96848924372507,Walking
-0.8696339,-0.0151885,8.62445736025129,2.93674264453855,10.7326823,11.319636,14.5625851042052,3.81609553132586,-0.8382998,-0.261342,9.79155476295636,3.12914601176685,0.0559556,0.153148,1.78734689335144,1.33691693584584,0.0431898,0.1183205,1.77422878855376,1.33200179750395,0.2034589,0.0472405,0.58937931978209,0.767710440063238,-27.5048719,-25.610725,25.5078112761387,5.05052584154746,23.5657669,22.901985,51.7022649037279,7.19042870096964,-173.8070312,-175.740982,49.5649997044541,7.04024145214169,Walking
-0.6026655,0.005387,3.41443843634225,1.84781991447821,9.4377632,10.0400845,5.77132048368296,2.4023572764439,-1.9568259,-0.8911665,5.81316902304829,2.41105143517269,0.0621287,-0.477756,2.43618344794181,1.56082780854962,-0.0301667,0.1711985,2.56032475836601,1.60010148377095,0.1419415,0.191767,0.29465120430905,0.542817837132357,-27.2265381,-25.2653735,28.6227683203557,5.35002507660999,23.0625718,22.4584125,46.0073065657285,6.7828686089094,-173.3131668,-175.057564,48.8130459333048,6.98663337619091,Walking
-1.3505092,-0.703072,7.96074970859616,2.82148005638816,10.7920135,10.0673935,12.7468614390487,3.57027470078265,-0.8533682,-0.6533925,12.6807958120528,3.56101050434462,-0.1995342,-0.3283025,2.16645479178296,1.47188817230894,0.3999939,0.682499,1.73588021026569,1.31752806811304,0.0480651,-0.1367215,0.64820953807249,0.805114611761884,-26.5525848,-23.962784,31.958292975665,5.65316663257549,22.8736771,22.7261045,43.2135935225705,6.57370470302481,-172.8188035,-174.143822,46.76865262758,6.8387610447785,Walking
-0.9220371,-0.34888,4.22861815600409,2.05636041490885,9.9367299,10.6829275,11.5847024953603,3.40363078129228,-2.3493553,-2.029909,4.96545212586161,2.22832944733529,0.110665,-0.041665,2.0827482246598,1.44317297115065,0.0159842,0.365386,1.61525985415516,1.27092873685158,0.0880754,0.0753095,0.46097418222484,0.678950795142652,-26.5251985,-25.533585,34.2119665491879,5.84909963577198,21.3058441,20.357414,45.9819947306087,6.78100248714072,-174.0190597,-175.7746885,48.8116192179822,6.98653127223962,Walking
-1.0509946,-0.3833715,4.52527287616564,2.12726887726156,9.2526018,9.6968905,7.16933894527996,2.67756212724933,-1.0803387,-0.5166985,7.85660478746201,2.80296357226811,-0.1712486,-0.6595745,1.71708095860424,1.31037435819091,0.2921812,0.7922515,2.59173991183556,1.60988816749349,0.0454814,-0.0832295,0.44533096067724,0.667331222615307,-23.6836989,-21.5364075,28.4442585215397,5.33331590303253,20.7370177,20.312843,54.1565384594908,7.35911261358941,-173.7460327,-176.2687375,58.2958032516956,7.63516884238296,Walking
-0.6570886,-0.1010055,2.84054840680924,1.68539265656678,9.5591792,10.810793,10.5601343538674,3.24963603406095,-1.8166905,-1.1952305,5.38943235727665,2.32151509951511,-0.0478447,-0.0167345,1.75304988396641,1.32402790150601,-0.16411,0.0281845,2.0655183911094,1.43719114633698,0.1089757,0.261211,0.33937244089441,0.582556813447761,-24.6966387,-23.1454775,25.8011207216108,5.07948035940792,19.2183228,17.522865,53.7180051498312,7.32925679382508,-174.0611709,-176.8072355,50.4430714374687,7.10232859261445,Walking
-0.9322123,-0.5823895,4.24487187691341,2.06030868486094,9.454852,9.5090955,7.376220380417,2.71591980375286,-1.026529,-0.934412,5.4501974970236,2.33456580481759,-0.2452311,-0.6189235,1.38320522007949,1.17609745347887,0.2122596,0.4683855,2.56326527784884,1.60102007415549,0.1406522,-0.0856795,0.55262862409676,0.743389954261396,-26.3253754,-24.3619235,30.0423061292854,5.4810862180124,19.3125229,17.4411775,49.7698089140431,7.05477206676751,-173.7033768,-176.155281,47.4977587906544,6.89186177971196,Walking
-1.1894991,-0.6324435,5.37052612555429,2.31743956243832,9.6130039,9.524658,10.4685749961171,3.23551773231381,-1.8723257,-1.56289,4.15365424945141,2.0380515816464,0.1043041,-0.0564545,2.40914908900149,1.55214338545171,-0.0344997,0.1775625,1.73209435119701,1.31609055584979,0.102116,0.130624,0.3341998383962,0.578100197540357,-26.3119307,-24.444969,23.7476785274952,4.87315898853046,18.6866028,17.7442705,45.8074218221736,6.76811804138887,-174.5342514,-176.262726,35.7307480513488,5.97752022592553,Walking
-0.3991284,-0.0180315,2.88418612025944,1.69828917451047,9.5813556,9.7680435,13.7270590043624,3.70500458897994,-2.0781971,-1.1617865,4.27357735767969,2.06726325311502,0.0365775,0.2118545,1.66266121214885,1.28944220969722,-0.1919369,-0.157001,1.52245361355429,1.23387747104576,0.2304615,0.214349,0.53059274354425,0.728417973106272,-26.7622239,-25.858719,31.7382224520171,5.63366864946964,17.2103546,15.223015,47.6805143929825,6.90510784803412,-174.7700775,-177.3224485,34.7150176949953,5.89194515376673,Walking
-1.0147975,-0.9840915,4.56388847312245,2.13632592857982,9.9270035,9.97806,9.55879306023565,3.09172978447918,-0.7364862,-0.224606,6.91671728222776,2.62996526255153,-0.0266644,-0.284538,1.90181642573484,1.37906360467342,0.0093189,-0.168567,2.55361411385589,1.5980031645325,0.2503848,-0.051495,0.38750078018676,0.622495606560207,-27.8944825,-25.7822265,23.8898699094222,4.88772645607569,17.876529,16.475258,44.319236547671,6.65726945133446,-173.0415602,-174.6166915,33.1319813198996,5.75603868297457,Walking
-1.4596101,-0.573561,8.55763461569049,2.92534350387959,10.2251863,11.134534,11.5416552584372,3.39730117276011,-1.392692,-0.485574,5.5279360187068,2.35115631524295,0.1144237,0.180704,2.28749587540781,1.51244698267669,0.0409541,0.221846,1.88342487081009,1.37237927367404,0.1128189,0.129623,0.49302734612769,0.702159060418428,-28.1548279,-27.008278,20.2104021286641,4.49559808353284,18.6256226,17.496338,40.7760817577284,6.38561522155293,-172.5166428,-174.585693,37.8074663797059,6.14877763296949,Walking
-0.7951445,-0.3880105,4.27119519484425,2.06668700940521,9.434172,9.6382325,8.8745829644554,2.97902382744002,-1.9520676,-0.9548375,5.67548235654124,2.38232708848748,0.1224352,-0.0140105,1.32525224212716,1.15119600508652,-0.2894412,-0.1833485,1.36391801693036,1.16786900675134,0.297226,0.269988,0.4695308054054,0.685223179267456,-25.0659455,-24.8066865,20.0608112672827,4.47892970108738,18.7683272,16.810791,51.6562417190312,7.18722767964333,-173.3380127,-176.7838975,55.5808029823748,7.45525338150051,Walking
-0.3776106,0.026935,3.41496695534764,1.84796292044717,8.8440612,9.0655695,10.803380779159,3.28684967395209,-1.3986477,-0.855553,3.53665013356821,1.8805983445617,0.0624756,-0.1920005,1.49980414865844,1.22466491280613,-0.1780245,-0.0552655,2.03218252629505,1.42554639570063,0.221045,-0.015243,0.5104071812016,0.714427869838236,-24.2825195,-21.128761,37.6850204737537,6.13881262735341,18.7380037,16.1588745,57.3081332381152,7.57021355300597,-173.5228743,-174.916061,50.6928607643112,7.11989190678561,Walking
-1.4402172,-0.063222,9.33803486365356,3.05581983494668,10.6548408,9.8073235,12.2727752109208,3.50325209068956,-1.2677298,-1.126921,14.241708705138,3.77381884900931,0.2038101,-0.0746775,2.20698926655609,1.48559391037931,0.0213801,0.459103,2.16331678377229,1.47082180558091,0.0872707,0.123932,0.43356401523941,0.658455780777578,-25.4649751,-23.0932085,25.0606845834753,5.00606478019165,18.1674804,18.1745985,59.6690895581444,7.72457698247253,-174.1152663,-175.812248,35.9885040306622,5.99904192606305,Walking
-0.5265748,-0.158616,3.94798259332076,1.98695309288387,9.2788782,9.9124435,9.70877221278196,3.11589027611403,-1.2711563,-0.3239655,7.03994970343321,2.65329035415147,-0.0983498,0.0424485,2.27114924016296,1.50703325781582,-0.0475947,-0.013913,2.23123777759721,1.4937328334067,0.2242843,0.193173,0.60703654318501,0.779125498995515,-23.8539566,-22.2088625,22.3966382429704,4.73250866274648,17.3769089,17.5320055,50.2340045072503,7.08759511451171,-172.5174699,-172.6471175,39.8630669976179,6.31372053528012,Walking
-1.0036344,-0.0929995,5.95134178471564,2.43953720707753,10.4968535,10.5439895,8.81396696409125,2.96883259280332,-1.5202433,-0.8412625,3.61180751262321,1.90047560169112,0.0218964,-0.286014,2.03062082927864,1.42499853658825,-0.0521997,0.446769,2.07929588055301,1.44197638002604,0.1343559,0.066267,0.44265400280609,0.66532248031018,-23.5930571,-20.6405105,26.3634202022665,5.13453213080476,16.1679123,16.0517045,52.2019227351202,7.22508980810067,-172.3894577,-173.893425,37.5172235302023,6.12513049087138,Walking
-1.146284,-0.924536,6.5074146359428,2.55096347209105,9.1592279,9.3959695,8.92490574847209,2.98745807476391,-0.3234267,-0.4289365,3.86197882888001,1.96519180460331,-0.0767988,-0.4278015,2.54602496820436,1.59562682611078,0.2497117,0.2817255,3.47620084492921,1.86445725210561,0.046706,-0.2275585,0.531872157947,0.729295658801696,-24.2815673,-22.387924,27.5416873940086,5.24801747272326,15.3758378,14.700905,47.565230598752,6.89675507748042,-172.4853058,-173.261391,34.8613470223364,5.90434983908782,Walking
-1.0067319,0.1797895,8.89111696416709,2.981797606171,10.6259757,9.886332,18.658797530311,4.3195830273663,-0.4879383,-0.4439745,8.57655826120001,2.92857614912094,0.0083358,-0.080056,1.83846414519056,1.35589975484567,0.1586955,0.1652025,2.08556225244605,1.44414758679508,0.0982972,0.1298775,0.57053791836136,0.755339604655654,-27.5393738,-24.9883725,23.2197496851568,4.8186875479903,16.3018693,16.2758485,46.6364257146348,6.82908674089258,-172.8508577,-174.3368835,29.3783538255214,5.42018023920989,Walking
-0.7644388,-0.32,3.30492263851976,1.81794461921142,9.2534548,9.519421,4.73468262744376,2.17593258798239,-1.677228,-0.8467245,5.126835169046,2.26425156929304,0.0838937,-0.4020335,2.23490236769981,1.49495898529017,-0.0679458,0.394709,2.03646271593536,1.42704685134559,0.1026209,-0.024521,0.34583954783669,0.588081242547907,-27.4500564,-24.36644,31.9264820634244,5.65035238400442,16.3603425,15.3416295,48.5071562945304,6.964707911645,-174.0628586,-175.4791185,27.1693262101304,5.21242037926053,Walking
-1.0839449,-0.263886,6.19466331588789,2.4889080569374,10.100703,10.395998,8.1046315723034,2.84686346218139,-1.1389067,-0.692448,9.79956805382761,3.13042617766776,-0.1423197,-0.466497,2.21976357934861,1.48988710288686,0.3520241,0.2424845,1.79702059179489,1.34052996676497,-0.0087623,-0.1226065,0.31237973967961,0.558909419923846,-29.5584046,-27.4146575,27.194712770364,5.21485500952462,14.8468977,13.86763,39.892723039875,6.31606863799587,-173.6791641,-174.60701,25.1986227688559,5.01982298182475,Walking
-1.5458162,-0.838045,8.01393820919496,2.83089000301936,10.5184462,9.8303675,19.7992245049582,4.44963195162905,-0.3197606,-0.2843115,12.2585427028226,3.50122017342849,-0.2556551,-0.247964,1.91891499908909,1.3852490747476,0.2969019,0.6002625,2.74151531024909,1.65575218865901,0.0190701,0.04649,0.64185222991869,0.801156807322193,-31.6306167,-29.918022,31.17966680047,5.58387560753909,14.1235229,14.426201,46.3402509443175,6.80736740189021,-172.0936815,-172.885498,23.4820101581687,4.84582399166217,Walking
-0.1265784,-0.294412,2.82220172831664,1.67994098953405,8.8105274,9.304616,10.3471284179786,3.21669526346196,-2.0914848,-1.2467055,5.57535882706916,2.36121977525794,-0.0218585,-0.23497,1.66391223934105,1.28992722249786,-0.2052682,-0.2450195,1.64549512130836,1.28276853769819,0.1225222,0.3059835,0.43125058043236,0.656696718761682,-30.3849426,-29.7842715,24.8073100549176,4.98069373229449,13.6493347,11.599884,41.3905160616908,6.43354614980656,-173.9154602,-175.475937,15.8503564034264,3.98125060796559,Walking
-0.8945786,-1.1544545,3.69927288943564,1.9233493934893,9.1130649,9.3869165,7.89784963772749,2.81031130619501,-1.984928,-1.5123125,4.831665227536,2.19810491731764,-0.2652227,-0.4816325,1.22306929467641,1.10592463336179,0.4147309,0.371312,1.91627520301189,1.38429592320858,0.1111796,-0.0367145,0.60451285725624,0.777504249027772,-32.7245087,-31.023727,35.4404954562204,5.95319203925259,13.2507766,10.128845,55.7089254928141,7.46384120227742,-174.0871291,-175.2912825,19.9067149846803,4.46169418323133,Walking
-2.0257041,-0.949151,12.5020397136055,3.53582235323064,9.6354795,9.1549035,25.9710465785093,5.09617960618631,-1.4270789,-0.8104375,7.01332091521729,2.64826753089964,-0.0227041,-0.0943435,1.83661890367689,1.3552191349287,0.0619998,0.358575,1.84055181788616,1.35666938414861,0.0681087,0.2713945,0.64633645580681,0.803950530696267,-29.8111114,-28.057861,36.1490632168262,6.01240910258328,17.4054261,16.383148,40.7370507508947,6.38255832334454,-173.4044876,-175.875061,30.741604551867,5.54451120946355,Walking
-1.7584364,-0.583512,9.16440771374924,3.02727727731525,10.767488,10.8425165,26.4337331697866,5.14137463814753,-1.571943,-1.11076,7.4394199703674,2.72753001273449,0.1047893,0.574489,1.79285589252381,1.33897568780162,0.3567812,0.5568355,1.98314455085636,1.4082416521522,0.0767148,0.2376065,0.56795708174956,0.753629273416021,-19.5966034,-19.068779,38.3843507426218,6.19551053123323,21.331012,20.2810975,35.3896975946256,5.94892407033622,-171.5986663,-174.7602995,79.4394297529372,8.91287999206414,Walking
-1.4327202,-0.234033,10.5352126579652,3.24579923254122,10.1773622,9.8773535,17.541362325449,4.18824095837966,-0.8393772,-0.108038,11.3854872677064,3.37423876862713,0.0944057,-0.280759,3.27356308223141,1.80929905826301,0.2894549,0.587323,3.20294363786109,1.78967696466739,0.0614061,-0.011105,0.38573908691809,0.621078969953169,-10.3601776,-9.424423,19.9919075030878,4.47123109479793,23.08163,22.1980515,47.2554917307604,6.87426299546071,-168.1705766,-169.582123,116.888453715593,10.8114963680146,Walking
-0.7556549,-0.4555715,2.81725339030609,1.67846757201505,8.4975604,9.6463135,16.1633204954084,4.02036322928768,-0.8633041,-0.2669535,6.54563568047489,2.55844399596217,-0.0280521,-0.1300105,1.54732361298989,1.24391463251699,-0.0659356,-0.4017605,1.93995700035384,1.39282339165949,0.2639888,0.108172,0.43173134322956,0.657062663092007,-5.9991088,-6.138916,14.5008818589766,3.80800234492792,24.3053131,24.0294495,32.5650824452899,5.70658237873509,-163.3168976,-164.594986,140.868783718796,11.8688155988201,Walking
-0.9012673,-0.1155205,6.22022238300801,2.49403736600076,10.8763792,10.5045595,20.377915075003,4.51419041191252,-0.7299323,-0.3785085,11.2564326827982,3.35506075694587,0.1147472,-0.126663,2.99465241393696,1.73050640389944,0.1741927,0.3508925,3.22098194782641,1.79470943270113,0.0428277,0.1791745,0.46191172342921,0.67964087828,-5.3211227,-5.573578,11.2620067401068,3.3558913480783,24.9851549,24.602791,32.1394681658235,5.66916820757891,-161.750508,-164.225853,142.80424651423,11.9500730756858,Walking
-0.9156625,-0.494777,4.08694558379965,2.02161954477089,9.054781,9.167174,13.3826319964818,3.65822798585351,-1.5506794,-1.2999765,6.08787003746364,2.46736094592251,0.0313197,-0.0660735,1.31059093948601,1.14481043823247,-0.1697143,0.0878025,1.55260371710661,1.2460351989838,0.2379541,0.2391805,0.77288995111509,0.879141599012975,-5.5295501,-6.2494965,15.5480909746735,3.94310676683672,25.4290924,25.023033,38.5973037974102,6.21267283843357,-162.1256302,-163.9421615,202.375679552939,14.225880624866,Walking
-1.2490699,0.152855,12.3145813434675,3.50921377853608,11.0806196,10.5718965,23.5999640311568,4.85797941856044,-0.5763592,-0.640524,9.73417476345736,3.11996390419142,0.1572403,-0.188476,2.62103366392921,1.61896067399094,0.1357638,0.406256,3.53404864814696,1.8799065530358,0.0588551,-0.0085075,0.57793842544969,0.760222615718376,-3.1503112,-3.312927,11.1616596446432,3.34090700927804,25.9118485,24.877838,35.6591932163908,5.97153189863295,-159.5471527,-159.911354,189.63696059134,13.7708736321027,Walking
-0.9252242,-0.523507,3.03566831804216,1.74231693960719,9.1907269,9.184158,13.7224036786243,3.70437628739634,-1.4145841,-0.603713,5.48455436420449,2.3419125440982,0.0487185,0.16503,1.93674287171505,1.39166909562405,-0.002275,0.0548205,2.428460202272,1.55835175819582,0.2152186,0.160245,0.49934380637744,0.706642629889706,-2.8442398,-3.012238,13.5936122944214,3.68695162626544,25.7486983,26.44075,28.4125311364928,5.33034062105723,-157.8668457,-156.770096,204.078552119507,14.285606466633,Walking
-1.0414328,-0.11971,5.94313246279116,2.43785406921562,10.8449554,10.958785,10.9924400706964,3.31548489224373,-1.7759589,-0.9048585,6.37027748866109,2.5239408647314,0.0511819,-0.1255685,1.82061833365709,1.34930290656216,-0.2138531,-0.1433765,2.55755858707929,1.59923687647556,0.1242121,0.029104,0.55766094958509,0.746766998189589,-3.2699891,-3.045769,12.8714605798333,3.58768178352447,26.6064696,27.69326,32.0720735504026,5.66322112851005,-157.8896651,-158.2124555,186.268811643399,13.6480332518425,Walking
-0.5746832,-0.5960815,3.69798801158016,1.92301534356337,8.9470717,8.950798,14.1038939782662,3.75551514153068,-0.9481339,-0.4020015,7.36151732388089,2.71321162534014,-0.1036679,-0.301543,2.28921908833609,1.51301655256514,0.0046978,-0.31467,3.04318167082076,1.74447174549225,0.1551354,0.232519,0.46187728265484,0.679615540327647,-3.9150984,-3.9729305,9.19643580555764,3.03256258064984,26.7698289,27.1255875,31.2066278558457,5.58628927427194,-158.583748,-158.5683745,173.626811964099,13.176752709378,Walking
